190	-82.9731788	35.4692953
191	-83.0288723	35.4886289
192	-83.0316821	35.6565803
193	-82.9971259	35.5106497
194	-82.9637536	35.5411483
195	-83.0012369	35.4183377
196	-82.8437307	35.4905226
197	-82.8647889	35.5242907
198	-82.8934367	35.4631523
199	-82.9855404	35.7040635
200	-82.823324	35.4009814
201	-82.9108344	35.5196958
202	-82.9498953	35.4914165
203	-82.816694	35.5258404
204	-82.8990522	35.3525591
205	-82.827227	35.5848952
206	-82.8193905	35.5010289
207	-83.0077181	35.4744816
208	-83.0566809	35.4559889
209	-77.8506521	36.3551561
210	-77.4796077	36.2289086
211	-77.7469456	36.1874541
212	-77.5850161	36.1536639
213	-77.6973709	36.2495253
214	-77.7267203	36.3273933
215	-77.5568798	36.284912
216	-77.9024843	36.241001
217	-77.8385337	36.4232818
218	-77.8427103	36.4769578
219	-77.8226605	36.2088255
220	-77.4804493	36.0777196
221	-77.65677	36.4747527
222	-77.6372322	36.4412371
223	-77.7266982	36.4674398
224	-77.6433873	36.4712181
225	-77.6658809	36.4688133
226	-77.6463398	36.46092
227	-77.7848172	35.5168851
228	-77.7808358	35.4207065
229	-77.7305276	35.5764897
230	-77.6219433	35.5517961
231	-77.6816876	35.481959
232	-77.5597666	35.4678667
233	-77.6739565	35.4427068
234	-77.6374339	35.3996713
235	-77.6933592	35.3909819
236	-77.5786382	35.4019168
237	-77.6663552	36.4588003
238	-77.6502959	36.4501798
239	-77.6798113	36.4505497
240	-77.6540624	36.4420287
241	-77.7158328	36.4190566
242	-77.3570695	36.1504384
243	-77.4458717	36.1532403
244	-77.5803965	36.3955873
245	-77.616111	36.4285873
246	-77.6540602	36.3962638
247	-77.40073	36.0468589
248	-77.3280335	36.1079077
249	-82.9114508	35.6129427
250	-82.7944927	35.5593875
251	-82.9836342	35.4931874
252	-82.9776908	35.6454386
253	-83.9210014	35.0348741
254	-83.9013847	35.0021968
255	-83.8187028	35.0133798
256	-83.7501911	35.0190712
257	-83.6209727	35.0458963
258	-83.7502424	35.1171548
259	-83.8826242	35.0654598
260	-83.8207681	35.0682725
261	-83.8389565	35.0317762
262	-76.3403285	36.4802097
263	-75.9895047	36.2430217
264	-76.1563669	36.3613118
265	-75.9409491	36.4050157
266	-76.0616792	36.5290909
267	-75.8479636	36.1251465
268	-75.8123922	36.3297015
269	-77.3478771	35.2925064
270	-76.9752119	35.2202265
271	-77.081921	35.0369569
272	-75.9583353	36.5059811
273	-76.0283447	36.4493104
274	-75.9078095	36.2867511
275	-75.997594	36.3552053
276	-75.8428549	36.4470544
277	-76.098008	36.4111591
278	-76.1733075	36.5010732
279	-77.4194579	35.2369731
280	-77.2370599	35.3311731
281	-77.0509173	35.2764104
282	-77.1674973	35.3134568
283	-77.1201271	35.1432032
284	-77.2101881	35.1894497
285	-77.0646033	35.100303
286	-77.1499273	35.0689091
287	-76.9791725	35.0961064
288	-77.0919627	35.0820082
289	-77.1755215	35.1173483
290	-77.0250331	35.040463
291	-77.1596631	35.0918527
292	-77.3416767	35.2077275
293	-77.0513308	35.0992695
294	-77.0726074	35.1205592
295	-77.0248357	34.9635252
296	-77.056676	35.1312846
297	-76.7693715	34.909253
298	-77.0308245	34.8897426
299	-77.0341646	35.1664075
300	-77.108068	35.1044245
301	-76.9873762	35.0357383
302	-76.9013106	34.8573281
303	-83.9505663	35.397778
304	-83.6944641	35.3900393
305	-83.9127461	35.3059293
306	-83.7498073	35.3110315
307	-78.9688563	36.0228708
308	-78.8847275	35.9770719
309	-78.8851953	36.0321865
310	-78.9730311	35.879346
311	-78.9533378	35.945149
312	-78.9776594	35.9845653
313	-78.933254	36.0353521
314	-78.91365	36.0437495
315	-78.9418268	35.9890595
316	-80.4742205	36.3839389
317	-80.649109	36.3105594
318	-80.6488808	36.5245893
319	-80.8357494	36.2636426
320	-80.7051893	36.5256993
321	-80.6198167	36.5157576
322	-80.8817392	36.4026886
323	-80.5670781	36.4757319
324	-80.4902094	36.304807
325	-80.5724296	36.316943
326	-80.7503112	36.302814
327	-80.8571928	36.261912
328	-80.7314603	36.4255433
329	-80.4793007	36.5052628
330	-80.6063998	36.489378
331	-80.5117315	36.4655821
332	-78.8595095	36.0174385
333	-78.9402997	36.1087421
334	-78.8925777	36.0609363
335	-78.8936776	35.9959735
336	-78.9487809	36.0500338
337	-78.9776204	35.9388684
338	-80.5987347	36.3930832
339	-80.6475235	36.4756075
340	-80.8740708	36.4875299
341	-78.9083026	36.0808708
342	-78.9107439	36.1259987
343	-78.9122561	36.0017237
344	-78.9140703	35.9913915
345	-78.8071569	36.0012218
